02.11.2023,01:51:49,51,0,11,06,4,93,22,42,80,47,0,46,0,253,9,7,0,08,1,74,6,74,2
02.11.2023,01:51:50,3,0,11,32,2,82,28,95,2,24,7,11,0,710,9,7,-2,78,1,72,-6,95,1
02.11.2023,01:51:51,99,0,12,70,1,69,23,60,72,72,14,44,1,732,9,9,-9,57,4,59,4,19,2
02.11.2023,01:51:53,22,0,12,53,2,19,27,96,90,33,8,4,5,563,2,0,-5,09,-8,36,-3,79,3
02.11.2023,01:51:54,89,0,13,82,4,48,22,18,30,88,15,9,3,487,3,10,7,49,-7,22,6,72,1
02.11.2023,01:51:55,55,0,11,83,3,99,27,33,29,24,15,1,1,993,8,5,-5,05,-1,31,-9,55,1
02.11.2023,01:51:56,33,0,12,48,4,89,23,38,9,93,10,28,3,486,8,1,4,79,2,45,-9,26,1
02.11.2023,01:51:57,73,0,10,61,1,98,22,61,75,91,3,48,0,805,9,9,2,65,6,31,-3,93,3
02.11.2023,01:51:58,36,0,11,15,4,13,24,18,70,79,9,9,8,190,4,4,1,31,0,31,2,53,3
02.11.2023,01:51:59,65,0,11,08,3,44,24,01,71,74,2,34,8,218,8,10,7,40,4,95,-5,78,2
02.11.2023,01:52:00,27,0,10,25,2,25,24,84,98,75,3,1,7,146,4,1,-4,42,4,08,4,58,1
02.11.2023,01:52:01,18,0,13,37,4,53,23,37,58,74,15,31,7,983,7,5,3,83,-6,10,-1,05,3
02.11.2023,01:52:02,69,0,12,43,3,94,23,79,41,80,0,10,4,219,3,1,-7,34,7,56,8,20,2
02.11.2023,01:52:03,36,0,12,37,3,52,25,24,99,02,19,33,6,685,6,10,7,07,-3,29,3,00,1
02.11.2023,01:52:04,1,0,12,31,3,02,27,65,37,04,2,1,8,72,4,5,-1,48,-1,75,4,92,3
02.11.2023,01:52:05,67,0,12,09,4,25,20,25,70,90,0,21,3,9,6,4,-9,17,-2,91,9,74,3
02.11.2023,01:52:06,29,0,13,10,1,92,27,52,75,44,8,36,5,135,5,0,2,62,4,29,-2,07,3
02.11.2023,01:52:07,76,0,13,49,3,02,28,93,16,64,4,38,9,129,3,2,-6,99,7,46,8,28,1
02.11.2023,01:52:09,1,0,10,07,3,90,26,50,89,10,2,31,4,946,3,2,1,06,0,09,-0,42,3
02.11.2023,01:52:10,13,0,10,84,3,29,20,50,62,49,7,41,9,609,8,0,0,12,7,25,-2,53,1
02.11.2023,01:52:11,56,0,12,48,1,38,29,31,61,28,13,8,9,494,6,2,5,23,-1,92,1,77,1
02.11.2023,01:52:12,78,0,11,14,1,79,20,86,67,03,16,8,3,659,7,0,1,38,-8,06,5,58,2
02.11.2023,01:52:13,49,0,13,51,1,25,29,46,51,07,18,13,8,795,2,5,-9,82,7,05,-3,73,3
02.11.2023,01:52:14,85,0,11,20,2,52,29,35,44,74,3,23,1,365,5,6,1,04,-1,77,9,65,3
02.11.2023,01:52:15,9,0,10,83,2,74,25,52,5,03,20,7,6,976,9,1,-3,95,-1,35,-4,86,1
02.11.2023,01:52:16,54,0,11,25,2,86,22,41,27,66,7,38,6,730,2,10,7,33,-4,42,-8,45,1
02.11.2023,01:52:18,86,0,10,64,4,85,26,66,99,76,19,33,9,196,7,6,-7,01,8,03,-3,19,1
02.11.2023,01:52:19,6,0,10,84,1,42,21,67,34,10,3,23,7,928,8,0,6,69,4,13,-4,57,3
02.11.2023,01:52:20,79,0,11,17,3,30,27,72,24,27,2,12,9,317,6,5,2,23,5,34,-4,78,3
02.11.2023,01:52:21,33,0,11,60,4,70,23,02,16,84,7,28,2,49,2,6,5,07,1,39,2,03,3
02.11.2023,01:52:22,20,0,12,03,1,12,27,87,32,66,5,19,7,20,0,1,-2,30,2,42,7,10,3
02.11.2023,01:52:23,80,0,10,33,4,83,25,76,59,86,7,45,3,472,3,9,-8,49,-9,92,5,33,2
02.11.2023,01:52:24,34,0,12,83,4,71,21,98,53,97,0,8,5,514,4,9,5,01,-4,25,4,05,1
02.11.2023,01:52:25,51,0,13,47,4,39,21,66,1,43,6,22,3,261,7,6,-0,36,-8,17,-9,82,1
02.11.2023,01:52:26,23,0,12,78,2,02,23,76,43,26,0,1,0,660,6,10,3,74,-8,17,9,36,3
02.11.2023,01:52:27,62,0,12,74,2,57,28,93,33,15,14,43,6,313,8,9,-9,22,2,47,3,20,1
02.11.2023,01:52:28,70,0,11,28,2,62,27,64,22,53,17,9,4,384,6,8,-0,50,-4,83,0,53,1
02.11.2023,01:52:29,26,0,12,73,3,50,25,91,17,98,15,9,9,169,0,7,5,25,7,39,3,59,1
02.11.2023,01:52:30,42,0,10,55,4,36,24,03,65,64,13,35,8,371,5,3,4,02,-4,88,-6,90,2
02.11.2023,01:52:31,25,0,13,12,2,84,28,41,20,90,2,18,3,13,3,4,-6,18,3,79,-5,25,3
02.11.2023,01:52:32,87,0,11,85,4,57,20,12,55,70,11,4,2,74,9,4,-8,96,0,87,-2,57,3
02.11.2023,01:52:33,63,0,13,24,4,79,29,36,98,05,7,21,8,718,2,5,-1,64,4,17,6,95,2
02.11.2023,01:52:34,74,0,11,25,1,55,20,13,94,53,3,8,3,797,1,8,-4,93,-0,41,-3,72,1
02.11.2023,01:52:35,72,0,10,28,2,55,28,39,72,77,19,23,5,390,3,5,1,12,-8,66,-0,54,1
02.11.2023,01:52:37,39,0,10,82,1,09,28,60,55,68,9,31,1,836,3,7,-2,69,-3,37,3,28,3
02.11.2023,01:52:38,79,0,11,51,1,65,22,28,75,67,1,27,0,734,7,9,-2,72,3,12,-1,96,1
02.11.2023,01:52:39,29,0,10,60,1,56,29,22,29,84,9,21,8,620,9,5,-4,72,-2,63,2,95,3
02.11.2023,01:52:40,60,0,13,40,2,50,26,75,43,64,17,35,0,354,6,4,5,72,6,80,1,43,1
02.11.2023,01:52:42,89,0,10,91,1,28,22,66,11,42,16,29,0,757,3,5,3,78,-2,79,-6,90,3
02.11.2023,01:52:44,0,0,10,76,3,61,24,29,37,85,14,47,5,369,3,10,-0,57,-4,29,-7,47,3
02.11.2023,01:52:45,4,0,13,96,2,03,23,97,17,47,0,20,3,914,0,5,5,13,-0,13,-4,65,1
02.11.2023,01:52:46,39,0,11,50,4,14,23,01,65,61,17,15,1,691,8,8,-2,17,-7,88,-9,16,1
02.11.2023,01:52:47,68,0,10,82,3,23,29,19,23,04,11,38,8,691,8,2,-2,81,-9,49,-6,30,2
02.11.2023,01:52:48,23,0,12,23,3,03,24,83,43,27,3,8,1,269,8,3,1,51,1,71,2,54,3
02.11.2023,01:52:49,46,0,13,30,4,92,22,54,59,94,3,17,7,864,5,3,-5,97,-2,88,2,02,2
02.11.2023,01:52:50,93,0,11,96,2,67,21,39,1,51,15,5,8,258,7,6,4,89,-6,33,-3,84,3
02.11.2023,01:52:51,95,0,13,52,1,16,23,97,62,94,20,14,6,414,8,1,9,04,4,24,-9,96,3
02.11.2023,01:52:52,88,0,13,32,3,13,29,08,35,57,3,44,1,906,7,2,3,41,7,06,-7,09,2
02.11.2023,01:52:53,83,0,12,04,3,23,28,82,8,03,16,47,3,640,5,2,-0,52,6,48,8,65,2
02.11.2023,01:52:54,38,0,11,24,1,44,28,21,53,87,14,6,8,255,2,9,-4,28,4,52,3,51,2
02.11.2023,01:52:56,92,0,10,23,1,48,26,69,35,60,14,48,8,783,6,8,1,47,5,91,-1,75,1
02.11.2023,01:52:57,14,0,10,03,2,22,29,42,22,49,17,10,3,691,4,8,0,39,1,77,-0,22,1
02.11.2023,01:52:58,64,0,12,72,3,01,22,37,52,82,5,29,9,667,0,8,-8,39,-7,28,-5,68,3
02.11.2023,01:52:59,1,0,12,80,3,42,22,61,85,25,5,15,1,78,6,0,-5,13,5,27,-5,92,2
02.11.2023,01:53:00,2,0,10,06,1,72,21,49,53,67,11,9,0,92,5,0,-4,10,-4,39,0,65,1
02.11.2023,01:53:01,54,0,13,26,2,86,23,58,92,81,3,36,3,295,0,8,0,12,-8,28,0,09,3
02.11.2023,01:53:02,33,0,10,75,1,74,25,97,43,69,15,1,7,972,1,2,1,65,-0,27,2,81,2
02.11.2023,01:53:03,61,0,10,14,4,35,29,45,40,54,6,36,4,807,4,7,-0,22,2,28,3,63,1
02.11.2023,01:53:04,60,0,11,91,2,04,22,13,51,00,1,32,2,869,5,2,9,87,8,15,-0,50,3
02.11.2023,01:53:05,54,0,12,00,1,29,23,16,23,12,20,35,9,384,4,6,3,81,-0,85,7,38,1
02.11.2023,01:53:07,39,0,13,98,3,70,24,06,4,22,19,23,5,547,4,8,-5,40,4,69,-2,05,1
02.11.2023,01:53:08,64,0,13,86,4,72,20,30,78,72,16,17,2,409,4,3,7,38,-9,81,1,63,1
02.11.2023,01:53:09,33,0,12,24,3,95,23,95,94,29,7,15,2,158,6,6,4,42,4,20,-6,82,2
02.11.2023,01:53:10,53,0,11,59,3,21,29,77,54,56,2,11,0,440,3,10,9,03,-6,19,-7,68,3
02.11.2023,01:53:11,91,0,12,67,3,65,20,60,12,73,13,41,2,746,6,6,8,22,6,22,-2,22,1
02.11.2023,01:53:12,37,0,10,38,1,40,20,50,24,30,4,43,5,139,0,3,8,91,7,13,-2,89,1
02.11.2023,01:53:13,89,0,11,45,4,42,24,01,60,78,11,14,0,174,2,4,2,70,-0,09,0,51,2
02.11.2023,01:53:15,97,0,10,98,3,52,26,32,72,29,16,35,2,804,0,8,-0,74,7,82,-6,15,1
02.11.2023,01:53:16,26,0,10,44,1,45,29,18,45,94,12,26,2,649,0,1,0,73,-5,25,-3,17,2
02.11.2023,01:53:17,11,0,13,07,1,26,21,31,23,55,10,25,8,899,3,6,-9,31,0,89,6,45,3
02.11.2023,01:53:19,74,0,11,44,1,24,27,95,70,85,8,14,5,264,9,7,8,74,4,78,2,98,1
02.11.2023,01:53:21,22,0,12,40,2,09,26,37,28,85,19,14,8,569,2,8,-6,89,6,80,5,62,1
02.11.2023,01:53:23,58,0,12,96,1,48,28,23,65,70,4,44,3,43,4,1,3,82,9,83,-8,87,2
02.11.2023,01:53:24,82,0,11,41,3,63,26,01,52,15,11,45,4,748,7,4,1,28,8,01,8,39,3
02.11.2023,01:53:25,81,0,11,17,1,09,25,94,53,49,10,42,4,884,3,3,1,13,-0,99,9,05,2
02.11.2023,01:53:26,64,0,13,58,2,13,29,87,84,07,13,47,0,236,3,2,-4,73,9,71,-9,37,2
02.11.2023,01:53:27,21,0,13,52,3,62,21,60,17,57,4,45,2,838,2,4,1,85,-9,56,1,43,1
02.11.2023,01:53:29,24,0,13,92,3,33,25,77,2,95,0,28,1,991,5,3,9,36,-5,42,-6,34,2
02.11.2023,01:53:31,78,0,11,53,3,08,22,91,86,78,3,36,5,452,5,10,8,48,-4,89,6,31,2
02.11.2023,01:53:33,20,0,10,05,1,15,20,87,24,85,2,41,1,562,6,2,-6,41,-0,58,9,71,1
02.11.2023,01:53:34,3,0,11,81,4,71,22,58,12,47,8,21,6,740,0,3,-1,87,0,40,8,73,2
02.11.2023,01:53:35,94,0,11,85,1,20,28,01,78,29,3,30,7,158,3,10,4,35,-1,72,7,73,3
02.11.2023,01:53:36,14,0,13,98,1,00,27,28,82,97,14,11,8,139,4,5,6,82,-0,25,4,36,2
02.11.2023,01:53:38,31,0,11,49,4,77,20,56,73,48,10,18,6,449,2,2,-1,25,4,79,0,94,2
02.11.2023,01:53:39,83,0,12,80,2,41,24,42,62,15,11,4,2,307,6,2,-2,65,-6,23,-8,94,1
02.11.2023,01:53:40,90,0,12,94,4,68,29,73,63,55,10,13,5,433,3,4,7,28,-6,05,-1,20,1
02.11.2023,01:53:41,98,0,11,38,1,10,26,99,80,87,4,19,2,30,2,7,-1,00,-1,91,4,62,3
02.11.2023,01:53:42,95,0,11,49,1,36,21,14,0,41,15,0,1,624,5,6,2,71,0,61,-4,28,3
02.11.2023,01:53:43,25,0,11,11,1,57,24,47,83,63,3,0,1,515,3,6,4,75,-4,37,0,00,2
02.11.2023,01:53:44,96,0,12,68,1,32,22,03,28,58,10,12,1,898,3,5,7,94,-3,11,-4,69,3
02.11.2023,01:53:45,44,0,11,75,2,93,23,54,71,06,10,20,7,6,8,10,-7,85,7,73,-5,08,2
02.11.2023,01:53:49,54,0,12,60,2,66,26,49,10,43,19,46,9,360,8,5,-2,62,-7,93,-4,60,3
02.11.2023,01:53:50,8,0,10,26,3,55,25,38,16,51,3,6,0,609,7,0,0,56,7,86,6,30,3
02.11.2023,01:53:51,35,0,11,84,3,71,27,51,53,21,4,26,2,119,3,2,0,60,1,23,-8,77,2
02.11.2023,01:53:53,49,0,10,26,3,60,25,15,12,32,10,41,7,332,8,6,-0,45,3,66,4,58,3
02.11.2023,01:53:54,88,0,12,98,3,43,28,25,53,50,1,23,8,705,2,1,6,39,8,88,4,31,3
02.11.2023,01:53:55,44,0,10,42,4,75,22,45,56,78,13,1,2,184,7,8,-0,80,-0,63,4,93,2
02.11.2023,01:53:56,3,0,10,91,1,51,25,10,82,28,20,28,9,881,0,6,9,29,-5,50,-4,38,2
02.11.2023,01:53:57,96,0,11,00,3,57,23,96,24,53,14,40,0,313,1,0,4,58,-2,10,-3,16,3
02.11.2023,01:53:58,3,0,12,82,3,61,21,37,28,53,2,3,9,128,3,0,-5,01,1,56,1,64,3
02.11.2023,01:54:01,8,0,10,81,1,91,29,22,0,07,1,40,7,248,5,8,3,23,-2,32,-5,87,2
02.11.2023,01:54:02,68,0,11,51,3,79,23,55,92,99,2,39,7,70,8,4,-7,36,-9,31,-8,51,3
02.11.2023,01:54:03,85,0,11,66,1,33,20,18,26,57,14,21,8,462,1,6,5,23,9,64,5,26,3
02.11.2023,01:54:04,48,0,12,11,4,86,20,16,28,56,14,37,8,910,9,0,5,79,-5,70,1,78,3
02.11.2023,01:54:05,12,0,12,56,3,43,27,07,7,05,4,42,4,250,0,2,-2,00,-6,70,4,56,2
02.11.2023,01:54:06,69,0,13,08,1,50,20,55,61,67,15,29,6,156,1,6,-4,67,-7,91,-2,77,3
02.11.2023,01:54:07,32,0,11,28,4,36,27,96,62,48,18,21,4,322,8,6,5,92,7,08,8,39,3
02.11.2023,01:54:08,79,0,13,66,3,10,22,60,12,85,16,14,4,890,0,0,9,71,5,71,9,89,1
02.11.2023,01:54:09,50,0,13,99,4,15,24,88,37,36,10,17,3,224,3,9,0,56,-1,79,-1,56,3
02.11.2023,01:54:11,30,0,10,29,4,82,23,00,33,39,1,40,1,452,0,4,-1,37,0,72,-8,16,2
02.11.2023,01:54:12,35,0,12,30,2,87,29,19,38,75,2,41,9,353,5,5,9,78,6,35,8,44,1
02.11.2023,01:54:13,51,0,13,43,1,99,25,70,32,16,3,5,9,235,5,2,-4,56,-4,64,1,38,1
02.11.2023,01:54:14,35,0,12,48,2,29,29,27,86,77,11,0,6,551,9,10,1,23,-0,82,-9,82,1
02.11.2023,01:54:15,52,0,12,13,4,14,28,00,8,45,2,18,9,322,7,5,8,87,-5,90,6,00,1
02.11.2023,01:54:18,13,0,10,77,4,49,28,15,67,63,2,6,3,757,8,1,-9,27,-2,70,5,42,1
02.11.2023,01:54:19,26,0,12,64,1,38,27,61,31,32,15,11,1,963,2,9,-0,67,7,27,8,97,2
02.11.2023,01:54:21,92,0,11,80,2,45,21,25,87,43,1,41,1,37,4,5,8,05,8,77,7,49,1
02.11.2023,01:54:22,70,0,10,71,1,90,22,71,72,50,0,43,3,30,0,7,7,77,3,63,-1,81,2
02.11.2023,01:54:23,63,0,10,08,1,58,21,91,50,01,16,40,9,770,6,9,5,44,1,99,4,66,2
02.11.2023,01:54:24,77,0,10,51,3,44,28,89,33,60,2,43,6,116,4,0,1,47,7,80,5,96,2
02.11.2023,01:54:25,31,0,10,30,3,05,22,11,56,21,14,35,8,226,5,5,6,03,7,84,-3,27,2
02.11.2023,01:54:26,16,0,10,22,3,01,28,55,40,57,13,26,9,132,7,2,4,78,-1,58,6,25,2
02.11.2023,01:54:27,54,0,12,15,3,13,25,90,44,67,5,19,7,66,4,5,4,86,-4,84,2,61,1
02.11.2023,01:54:28,92,0,10,07,2,46,23,04,32,60,15,27,6,933,5,10,6,31,2,29,-6,32,1
02.11.2023,01:54:29,26,0,11,04,2,20,20,75,33,67,1,19,9,9,6,1,-6,45,3,90,7,51,2
02.11.2023,01:54:30,64,0,13,77,2,34,27,05,31,30,5,11,2,196,0,7,0,41,5,34,8,70,2
02.11.2023,01:54:32,16,0,10,93,1,80,27,79,84,01,14,21,4,971,3,0,2,18,1,95,-4,64,2
02.11.2023,01:54:33,37,0,13,84,4,89,25,58,74,01,11,7,0,923,5,4,-7,24,-2,19,1,37,2
02.11.2023,01:54:34,78,0,11,88,1,30,26,46,81,04,11,16,0,906,9,0,9,84,9,92,8,57,3
02.11.2023,01:54:36,23,0,10,98,2,93,27,79,9,44,16,10,5,385,4,9,9,18,7,91,-1,31,3
02.11.2023,01:54:37,2,0,13,79,3,38,22,93,96,71,20,31,5,59,9,4,2,66,-0,37,5,28,2
02.11.2023,01:54:38,37,0,11,06,1,94,22,32,2,27,16,10,7,417,5,3,-8,52,-1,51,-4,03,3
02.11.2023,01:54:39,18,0,12,87,2,18,22,04,54,77,11,9,4,852,3,10,-2,90,2,49,-4,95,2
02.11.2023,01:54:40,33,0,13,21,2,33,27,94,61,30,0,0,7,607,5,4,8,90,-6,98,3,21,3
02.11.2023,01:54:41,12,0,10,88,2,53,26,88,87,39,3,49,7,69,3,8,8,23,5,30,-5,33,1
02.11.2023,01:54:42,94,0,12,30,3,54,23,74,91,09,12,49,0,543,1,4,-1,77,-8,31,0,91,2
02.11.2023,01:54:43,42,0,11,14,2,16,27,46,77,32,3,27,2,611,4,4,9,37,-0,58,-3,86,2
02.11.2023,01:54:44,45,0,11,03,2,64,25,42,89,09,11,28,0,527,9,0,-1,22,9,46,-8,68,1
02.11.2023,01:54:46,62,0,12,76,2,89,25,17,60,68,3,3,4,430,0,1,4,43,-7,35,7,89,2
02.11.2023,01:54:50,46,0,11,45,2,60,20,18,82,76,5,39,4,447,7,10,8,04,-2,76,-0,98,1
02.11.2023,01:54:51,50,0,11,58,4,07,25,70,11,52,18,40,4,12,6,5,3,63,-7,29,-5,64,3
02.11.2023,01:54:52,96,0,13,73,4,48,23,94,0,78,12,15,7,681,9,1,-7,27,-2,94,8,57,1
02.11.2023,01:54:53,80,0,13,04,2,54,28,20,9,65,5,46,7,785,3,8,-1,98,0,42,-5,80,1
02.11.2023,01:54:54,60,0,12,33,4,41,29,54,68,12,5,40,0,924,4,3,7,14,1,55,1,90,3
02.11.2023,01:54:55,78,0,10,54,2,97,23,32,25,90,8,32,1,72,9,0,-9,04,2,56,3,75,2
02.11.2023,01:54:56,90,0,11,14,1,47,21,99,53,09,7,9,2,966,0,10,4,65,6,58,-5,69,2
02.11.2023,01:54:57,9,0,10,51,1,47,25,01,90,35,16,11,3,202,1,5,5,96,-4,14,-1,45,1
02.11.2023,01:54:58,10,0,12,27,4,88,25,21,53,40,4,13,3,96,0,4,0,33,6,13,-8,02,1
02.11.2023,01:54:59,23,0,11,64,4,71,27,87,40,33,13,5,8,803,7,3,0,27,9,10,1,58,1
02.11.2023,01:55:00,82,0,11,85,2,53,24,26,48,60,17,38,6,389,0,2,2,32,9,94,-0,67,1
02.11.2023,01:55:01,60,0,13,80,2,44,27,20,61,15,6,20,1,577,6,6,6,30,-4,53,3,61,2
02.11.2023,01:55:02,63,0,11,25,2,35,27,81,5,48,0,47,1,389,5,4,6,10,4,26,8,87,1
02.11.2023,01:55:04,65,0,10,71,3,27,22,41,64,68,2,37,3,91,4,2,-0,81,-8,98,-0,76,2
02.11.2023,01:55:06,34,0,11,44,1,76,25,71,14,46,18,8,8,152,6,4,5,30,6,45,-6,74,1
02.11.2023,01:55:07,60,0,10,79,4,76,27,87,86,81,18,26,1,233,8,10,5,93,-2,09,7,20,1
02.11.2023,01:55:08,80,0,13,32,2,28,23,14,10,21,19,32,4,626,6,8,-2,28,8,03,2,47,1
02.11.2023,01:55:09,15,0,11,15,2,63,26,13,75,94,20,1,8,986,0,0,1,56,2,84,0,84,1
02.11.2023,01:55:11,90,0,12,06,3,13,28,37,81,19,0,8,2,553,2,8,-5,29,6,51,-3,29,1
02.11.2023,01:55:12,41,0,13,30,1,15,27,56,25,18,14,38,6,895,7,1,1,53,6,81,-2,53,3
02.11.2023,01:55:13,10,0,13,65,1,77,20,62,94,18,12,27,8,96,3,0,0,41,-0,91,-5,88,3
02.11.2023,01:55:14,61,0,11,51,3,61,20,26,83,54,20,2,9,526,5,4,7,74,-8,30,-3,21,1
02.11.2023,01:55:15,15,0,11,14,4,07,27,25,93,95,14,23,2,989,4,10,-4,98,-2,80,3,34,1
02.11.2023,01:55:16,25,0,13,12,4,76,23,19,30,36,12,27,5,485,8,0,-2,12,-5,15,-7,09,3
02.11.2023,01:55:17,88,0,11,26,2,18,27,21,2,58,2,36,1,848,2,4,-4,54,-3,42,-2,69,2
02.11.2023,01:55:18,77,0,12,97,4,11,26,74,12,72,6,17,9,541,5,7,-4,42,1,72,-8,65,2
02.11.2023,01:55:19,50,0,13,16,3,43,20,78,88,99,11,29,0,198,7,8,-7,04,3,87,-5,81,1
02.11.2023,01:55:21,95,0,13,15,1,80,21,67,3,60,14,32,7,442,3,6,8,65,-5,19,-3,07,2
02.11.2023,01:55:22,81,0,13,14,2,53,29,52,59,49,1,23,2,901,9,0,-1,71,-8,09,7,78,3
02.11.2023,01:55:23,98,0,10,46,4,44,26,84,98,27,18,33,9,623,1,6,5,85,9,99,2,90,1
02.11.2023,01:55:24,99,0,12,22,4,13,26,46,1,19,4,23,9,123,0,8,-6,66,-3,19,7,34,1
02.11.2023,01:55:25,63,0,13,75,2,46,29,07,37,23,2,13,9,262,7,8,0,79,1,63,8,43,3
02.11.2023,01:55:26,34,0,12,68,4,04,22,28,99,37,8,15,3,483,0,1,8,16,-7,62,-2,08,2
02.11.2023,01:55:27,89,0,11,65,3,60,21,66,94,74,10,40,8,770,7,3,4,81,-4,84,3,38,2
02.11.2023,01:55:29,96,0,12,24,3,92,25,25,2,87,5,25,6,969,8,2,7,32,2,25,1,39,2
02.11.2023,01:55:30,6,0,10,42,1,72,20,69,92,90,10,28,0,573,5,5,8,78,2,68,7,07,3
02.11.2023,01:55:31,92,0,12,69,2,36,20,27,60,39,6,29,3,774,3,6,-4,88,-9,17,4,95,3
02.11.2023,01:55:32,1,0,10,63,2,80,26,82,50,13,4,33,9,424,2,1,2,39,7,65,5,88,3
02.11.2023,01:55:33,87,0,10,08,3,40,24,70,62,19,2,33,6,137,1,3,6,80,2,58,-6,28,1
02.11.2023,01:55:34,32,0,13,93,4,27,24,99,84,87,2,16,1,217,4,5,-1,96,-7,54,6,10,2
02.11.2023,01:55:36,95,0,10,30,3,30,26,84,31,72,17,24,8,239,1,10,3,88,2,12,2,83,3
02.11.2023,01:55:37,75,0,11,89,3,65,23,72,61,89,10,33,3,184,4,7,-0,09,3,39,1,02,3
02.11.2023,01:55:38,17,0,13,81,3,15,29,00,41,74,13,20,3,214,6,2,-5,08,2,86,6,11,1
02.11.2023,01:55:39,30,0,11,23,1,79,24,86,48,24,18,6,8,280,6,7,5,21,-8,72,-8,93,3
02.11.2023,01:55:40,70,0,11,71,2,80,22,48,58,02,19,6,6,528,7,7,0,88,4,04,-9,76,1
02.11.2023,01:55:42,81,0,11,66,3,03,24,58,19,21,9,42,3,470,5,10,9,58,5,30,8,87,2
02.11.2023,01:55:46,49,0,12,96,4,23,29,10,51,51,16,15,0,658,1,4,-2,82,-8,84,-1,55,3
02.11.2023,01:55:47,30,0,13,63,1,40,26,41,95,54,11,23,0,412,4,2,-3,84,-2,00,7,62,2
02.11.2023,01:55:48,94,0,12,20,4,89,27,65,59,36,9,50,0,476,9,10,-4,07,5,19,-6,27,1
02.11.2023,01:55:49,23,0,13,57,3,78,28,01,80,70,15,29,8,348,0,5,4,04,-0,76,2,79,3
02.11.2023,01:55:50,44,0,10,25,1,72,22,22,43,09,8,1,5,871,8,9,5,00,3,70,3,27,3
02.11.2023,01:55:51,62,0,11,69,2,73,23,27,61,18,7,22,7,753,0,3,1,36,4,37,-0,67,2
02.11.2023,01:55:53,35,0,10,63,2,32,23,86,14,24,0,6,9,41,8,1,-6,55,8,32,-6,73,1
02.11.2023,01:55:54,12,0,10,74,1,74,21,45,49,51,9,37,8,929,9,8,4,87,1,53,-1,83,3
02.11.2023,01:55:55,17,0,12,15,1,44,26,32,48,57,2,28,7,746,3,10,-4,04,-1,55,8,23,2
02.11.2023,01:55:56,71,0,11,32,2,84,25,27,11,32,7,13,9,757,0,4,8,81,-0,60,6,91,2
02.11.2023,01:55:57,84,0,13,99,4,74,25,97,41,36,15,48,9,239,5,9,1,99,8,64,-0,16,3
02.11.2023,01:55:58,78,0,12,36,2,38,21,36,88,66,16,11,7,69,5,8,-1,48,-0,59,-5,43,2
02.11.2023,01:55:59,19,0,10,52,1,58,27,85,59,75,13,39,3,43,9,3,1,54,6,21,-2,20,3
02.11.2023,01:56:00,67,0,13,73,1,74,28,74,72,98,11,1,8,426,5,6,3,79,-1,74,-4,96,1
02.11.2023,01:56:01,71,0,12,45,2,49,20,82,57,09,9,18,4,783,2,6,6,97,-8,13,-9,00,1
02.11.2023,01:56:02,29,0,12,82,3,57,24,78,1,21,11,37,3,2,4,1,-3,98,7,67,7,56,3
02.11.2023,01:56:03,95,0,10,77,1,82,25,98,44,04,15,26,7,543,5,10,-6,50,3,43,-5,60,1
02.11.2023,01:56:04,34,0,10,09,1,40,21,12,8,49,1,41,2,728,1,2,-3,41,5,67,-7,58,3
02.11.2023,01:56:05,88,0,12,02,1,21,26,13,31,09,10,10,2,874,5,5,-6,49,1,59,9,18,2
02.11.2023,01:56:06,36,0,12,06,2,83,23,60,53,04,20,12,9,5,8,2,4,50,8,03,9,65,1
02.11.2023,01:56:08,18,0,10,06,1,53,28,25,84,61,10,7,6,676,9,8,-3,83,-4,60,7,50,3
02.11.2023,01:56:09,82,0,13,45,3,69,26,93,78,05,3,31,5,95,0,7,-6,99,8,12,6,26,1
02.11.2023,01:56:10,16,0,11,93,3,58,25,08,48,81,20,2,1,666,3,8,-5,16,7,48,-2,75,3
02.11.2023,01:56:11,38,0,13,32,3,16,20,59,74,50,14,41,7,64,1,6,2,28,-8,17,-6,80,1
02.11.2023,01:56:13,30,0,13,33,1,53,20,24,62,04,16,16,5,901,6,8,6,02,1,12,2,77,2
02.11.2023,01:56:15,65,0,11,40,2,38,20,17,16,01,10,41,8,924,6,4,-9,99,8,62,1,68,3
02.11.2023,01:56:16,29,0,13,32,2,38,25,71,88,71,4,42,3,460,5,0,-9,35,-4,28,6,23,3
02.11.2023,01:56:17,48,0,13,50,3,32,26,78,47,98,4,36,0,244,0,1,9,58,1,14,5,06,2
02.11.2023,01:56:19,69,0,11,83,4,66,26,30,31,83,1,10,3,358,6,0,9,21,-3,10,4,34,2
02.11.2023,01:56:20,70,0,13,45,4,00,21,45,85,08,16,40,9,246,4,1,-9,11,9,60,-5,89,1
02.11.2023,01:56:21,97,0,13,38,4,71,22,20,35,72,14,31,2,13,4,6,-4,72,-3,44,0,37,2
02.11.2023,01:56:22,50,0,12,19,2,13,20,21,84,20,2,4,8,458,0,6,-7,92,-7,50,-7,73,3
02.11.2023,01:56:24,66,0,10,37,3,03,21,44,59,90,8,31,3,190,0,3,-4,58,9,29,-7,15,1
02.11.2023,01:56:26,39,0,10,38,2,59,24,09,18,52,17,10,7,238,7,5,-9,94,9,01,-0,45,2
02.11.2023,01:56:27,71,0,11,95,2,91,28,15,96,51,5,18,9,209,8,1,-3,71,3,36,4,82,2
02.11.2023,01:56:28,63,0,12,80,4,65,20,80,70,35,14,5,6,747,0,0,0,65,5,87,7,63,1
